-0.0191443116575215,0.00633635661374508,0.000183833936471449,-0.000308695893945391,-0.00156110518671646,0.00105914936975156,0.000241415667304631,0.000534742793402398,0.00420415491119314,-0.00364895516679133,-0.00221754760085478,0.00279760473534852,-0.00321299679702401,0.00103199165208345,-0.00173800669384826,0.000647238847647329,0.00732819593655535,1.21895199854932e-05,-0.00537405210584967,-0.00230071442914214,-0.000453993455525017,0.000231805796738986,-0.0001133686026023,0.00656987993480967,0.000784961006747222,-0.0025796354587174,-0.000969612140650722,-0.000326475680440863,0.00967201511116333,0.00187816935163876,0.00130483669672232,-0.00460454699777668,0.0045657722063932,0.000934116739526036,-0.00248020002933691,0.528116305567336,26.310938551163,-0.411980300144943,0.00173517558759511,-0.00122448228398642,-0.000482110534532515,0.00338562424009989,-0.00403187350175447,0.0040419169339024,0.000239955491463069,0.00215392010997884,-0.0036594997182047,-0.000120996867957934,0.00319658892048106,-0.00425788899223875,-0.00553770661478113,0.000169782644749761,1.09824594630864e-05,-0.00207330088977489,0.00517490545290602,0.000114517969647673,0.00506220045783068,-0.00420194733970071,-0.00709300024249252,0.0045998676871789,0.00930819471050783,0.000649746129197063,-0.00777920584281619,0.00368022521329982,0.00692405054497764,0.00242166263726251,0.00576253971103916,0.00651706659192225,0.0038413715028897,-0.00197544648971774,0.00118596122671345,0.000435957044810102,-0.000542899884710649,0.000257656963823516,0.000532125506857705,0.000833009810513461,0.000302903062301206,2.18668011415319e-06,1.85989097159499e-06,0.0307361418262134,0.0147378821803999,1.83332024838909,0.281333987482506,-0.803021346912448,3.34538394194308,-1.21027774400404,-3.11165079775705
-0.024006392542455,-0.00424833822075757,7.15672761404887e-05,6.69828607838221e-06,0.0062088657003278,0.00337004724145068,-0.00195051203057341,-0.00486496033250911,-0.0059420301935149,-0.000802444495699622,-0.00919301548098661,0.00132581505761476,0.00411903126129184,0.00214629765153325,0.00165777805038136,0.00312274084727465,-0.000871397029092385,0.000597234389347758,0.00843084609453764,-0.00683009298740393,0.00168285624336423,0.00043441103489578,9.26448061885078e-06,0.000844146023951394,0.00260116265118611,-0.000545372438784095,-0.00521592410961524,-0.00217532664666764,-0.000578567682156805,-0.00104371610367848,0.00155490794531365,0.00124726695568089,0.00160490502146349,0.00452943919975768,0.000464684504021928,0.525127022726294,26.3085454302541,-0.414774920138558,0.00469642165731668,0.0100267554907796,-0.00772690109440942,0.00120218140630389,0.00558030118764743,0.00697976274076102,0.0106831680142637,0.00785497589434738,-0.000434209679700357,-0.00524398781880325,0.00699522557449836,-0.00466433275793892,0.0018243255278054,-0.00640285634262815,0.00211238836578567,0.000588711340229708,0.000572811049115426,-0.00907740391109941,0.00596606213572613,-0.000328805886247723,-0.00508639974238759,-0.00124119068107518,0.00102785191800793,-0.00306395398053602,0.00237507930193584,-0.00765911911477353,0.000521391184480949,-0.00398789168629237,-0.00242987447725481,-0.0016581815708855,-0.00323775470061641,-0.00534599217511091,0.00708708587314598,-0.00645572985465527,-0.00519675236568982,0.00324796266258117,-0.00192516553990519,-0.000454789514189174,-8.05952207278774e-05,-0.00094722507019217,-0.000152750228534722,-0.00222709295144639,-0.00710507764931122,0.127184890154918,-0.0104492600849561,0.000107830102247297,-0.00076854682878022,-0.305393759473864,0.885676413801625
-0.0162234287746244,0.00899831025599272,-0.00125558280698401,1.7389674258347e-08,0.00561343483857641,-0.00813357172340908,-2.01435647468771e-05,-0.000233504577274461,0.00315473898986033,0.00320164053882855,0.000164656964880359,-0.00320654300017651,0.00123343878737122,0.000953392705104603,0.00251230952581109,-0.000379252429499523,0.00259274861372236,0.000530127641332052,-6.95830080195125e-05,-6.3173554454121e-05,0.000654300962385675,-0.000223207868039126,-0.00652594478679418,0.000828717001067275,0.0118509133408267,-0.00381963323441225,-0.000222775202542547,-0.00392547252148767,-0.00341823333554347,-0.00156370177410925,0.00151844369633558,0.000438341098105977,-0.000663681095557589,-0.000433047286472199,0.00157717310512528,0.529569436793021,26.3106981742549,-0.414255899634316,-0.00255921113981299,0.000472617132887309,0.00319839153839198,-0.00153184660294319,0.0040324721003785,0.00818956982729003,0.00238174205422716,-0.00222269412701789,-0.00379557380710287,0.00622686141445678,0.00586793691855041,0.00293042239397297,0.00100563067006964,-0.00690466015146484,0.000254045422828535,-0.00731609902570946,-0.00471642488133444,0.00194917976015422,-0.000679814136564732,-0.00082724809466321,0.010978208469953,-0.000126524301077984,0.00624172559319802,0.000124609825295556,-0.0039119902841843,-0.00302606646903942,0.00111028422230509,0.00854988515109947,0.000748076957824591,-0.00019113510079393,2.48547249637372e-05,-0.0015268548219906,-0.00344701984611921,0.00641534661509378,0.00175080242817807,-0.00494002446175353,-0.000978709080829504,0.0036587374504127,-0.00185937609673035,1.24489570088822e-06,3.22975617605423e-05,0.00910969207238809,-0.0373600377766825,-1.85210713516322,0.0375320968391118,0.007554757304848,-0.00336246690610305,0.00607246853532079,0.0166892526157385
-0.00725771354525553,-4.51545071674182e-05,0.00348086213637017,0.00543448659253982,-0.00505289639289873,-1.88206569134431e-05,0.00164580254193858,0.00370951985733842,-0.00878571407375221,0.00071980277803377,0.00177191524339402,0.000578747224334567,0.00134573507455068,0.000368415199388504,-0.00110892250887406,-0.00654029686797087,-0.00250516797734952,-0.00248894581046715,0.000883119481804649,0.0014086876368665,-0.00081603399451446,0.00438132336323601,-1.86314879620845e-05,-0.00274524146060038,-0.000367285371965145,-0.00472244988247823,0.00686295528167236,0.00191414100561893,0.000559747827576285,0.000349175917497613,0.000644106239585662,0.00021481220924402,0.000766800658120292,-0.00397779028596812,0.00557413977464027,0.526607482733663,26.3064655831319,-0.41727984710576,-0.0002588572663056,-0.0019264469247449,-0.00317954081393155,0.000586542726923543,-0.00665563456167342,0.00416926599895288,-0.000301205673396346,-0.00200695642044803,0.000275231532027089,-0.00263190492457957,-0.003895282202587,0.00508210125915573,0.00390802018992775,7.94473446119389e-05,-0.00580661629326446,-0.000245502539035841,0.00240778533775083,-7.691125422172e-05,-0.00527975434813288,0.00493716103377843,0.00874036913817851,-4.81848887333866e-05,0.00224626785831266,-0.00866319544866332,0.000663807323210782,-0.00318250361663447,0.000807625749576039,0.00601102281321834,0.000854767278275411,-1.11934408851307e-05,-0.000669047677195281,-0.00935913903753022,0.00778538193063952,-0.0177591067938793,0.010548224098018,-0.000136303427656683,-0.0233765196770455,-0.000160215161626365,0.00210753433272672,0.0855819309990047,-0.0125684061712567,-0.165014347572657,-0.127900293572573,0.938637803574654,-0.0676875632879902,-0.124814980574516,0.00271612820319002,0.00550462949599254,0.0354975223066495
-0.00219700052788164,0.00633688520991664,0.000269218448309896,0.00100238384137687,1.08983877599978e-05,0.0034428033497608,-0.000351927436052419,0.00109912267799142,0.00118254802928005,7.27055787883498e-05,-0.000528343825565877,-0.00277916218307991,0.00142600176769297,0.000794343899340399,0.00243971656614078,0.00198922944818425,-0.000281404276023672,0.00148043628617816,-5.53988507354563e-06,0.00533984117326746,0.00049510091524907,0.000951941583234056,0.009716135654144,0.00223911727119366,-0.00557986598545168,0.000306240541473407,0.000516442256027094,0.00229593018480911,-0.00154208621795737,0.00961413802241284,0.00173999039159178,0.000479120516569731,-0.00432787342433638,0.000654900718275453,0.000458177136498095,0.530860275688578,26.3132505236277,-0.420080774479042,0.000824152367149261,0.00402958657580884,0.00138812065642285,-0.00712326357145353,-0.00292316554099728,-0.00056187139511544,-0.00683001427418895,-0.000811831639958578,-0.00298818830759178,-0.000573199972501074,0.000971891307902808,0.00903775524763655,-0.00271795055896586,0.00641739068985755,0.000268900883289631,-0.00105281961960994,-0.00152684639523231,-0.00425354431917729,-0.00222049731554878,0.00617571127873884,-0.000238277709071044,-0.000822605017367977,0.00308460435953669,5.04561938727478e-05,2.30627818149575e-05,0.00685878980141218,0.00510568110383385,0.00472852801484709,0.00345141825258964,0.0096698954661752,0.00062261990226545,0.0017388679365815,0.00875486082910024,-0.00110613055609221,0.00343471199002197,0.00659997978436642,0.0073144898588318,-0.00257721474614777,0.00340857333994419,0.000598744352360662,-6.00800276841997e-05,-0.0173069890842169,0.0397779791900742,1.76283561904191,-0.0403026067364245,-0.17379261214057,0.0536624583250027,0.0135061144322122,0.0149633380910478
-0.0177963603059015,-0.00172153342697457,9.54827506693904e-05,0.00125309396162361,0.00130843699935807,2.89783624609868e-06,0.00041039981769811,0.000259563797421738,-0.00244992842110304,0.000508211601047599,0.00355256681913616,-0.00200399174453131,-0.00284642129083279,-0.00982538553815761,0.00178813964387253,0.00160808209957908,0.00171744819230333,0.00804630662302487,-0.00559087682675815,-0.000427547038140193,-0.000757187292377844,0.00157492903149227,-0.00283242144279543,-0.000424929968420045,0.0018004797483793,0.00524640033810722,-0.00538073013849005,-0.00170677191980384,-0.00541918843656464,0.0092526111905733,-0.00292983557638382,-0.00243658369709276,-0.007720610867753,-0.00229488150107882,-0.000440774517955073,0.527316373672276,26.3059201187529,-0.41012275713494,0.00721633425688502,0.00575559724989492,0.00339267725386875,8.6788116301516e-05,-0.00088818109595486,0.001117317981621,-0.00996843399766256,0.00646831857355197,-0.0062577635232646,-0.00474887916714993,-0.00823551892789042,0.00103892409060832,3.11140263338423e-05,4.70673839776064e-06,-4.38004322148135e-05,-0.00294515796326968,6.88396847734595e-06,-0.00203241471390138,-0.00195790546681592,-0.00573422167023953,-0.00314298293363408,0.00033676708477871,0.005744065913668,-0.000841282399964786,0.00139479037938576,0.00461749240109101,-0.0032272046452269,-0.00771502876298812,-0.00286179594949378,-0.00345472229957282,-0.00348754481991879,-0.00404248684634676,-0.00475464445131883,0.00293236575973385,0.00921235886910063,0.00188420269253954,0.00257340073374764,-3.26851017442209e-07,-0.00376717030836582,-0.000252840818293767,3.82616704784764e-05,0.00446307957500085,-0.0447658455640064,-2.72700190968861,0.0205609948425548,-0.0036624862783956,0.00641731430591927,-0.0264836334332674,0.0392468648682502
-0.0205479756509625,0.00132313419698457,0.0020863576551924,-0.000232049269651854,0.00727275605914743,0.00310339312592351,0.000140163155816065,-0.00190787620098062,0.000370208001537818,-0.00236309556801112,-0.000623701942572074,-0.000129484254186361,0.000736975142909868,0.00128677110557585,0.00287408255201675,0.00145506180548998,0.00188095495738098,-0.00193324548436335,-0.00411476734787616,4.31159645652257e-06,-0.00384553170539865,6.64215997005765e-06,-0.00381353199831183,0.00575614516482653,0.00181390976474908,-0.00116189234406233,-0.0010305028190527,0.00300304607776092,-0.00293518192730735,0.00308131334578055,-0.00280764581216353,-0.00785060455999109,-0.00118797603396203,0.00361955574940454,-0.00330484837496214,0.530017007245571,26.3069887525375,-0.412052939311247,-0.00198711006526518,0.00154810518009194,-0.00356493672515209,0.0060895655621389,-0.000436233528112761,-0.00127902031412494,-0.00381799085826724,-0.00458119774607632,-0.00108196835244274,-0.00192441667777425,0.000924702377986623,-0.00393789923927563,-0.00190711783207509,-0.0001425755703292,-0.000233220654062495,-0.00451050877906268,-2.75313420501582e-05,-0.00173821989750746,0.00304489338955567,0.00702221296261223,-0.0116902208265476,0.000699707454342555,-0.00275847290858684,-0.00213632819789525,0.0102731491089402,7.59875699740979e-05,-0.00669758947983008,-0.0118374816936295,-0.00856352911575517,0.0016796925686717,0.000526733739556944,0.0013203325710975,0.000149691078048465,0.00205075839688977,0.00758426439933643,-0.000786491899067045,-0.000585983397265981,-0.000586402754270565,-0.00595560691387058,-0.000407000553293792,-7.56885721527785e-05,0.00659838683024539,-0.0016621073820002,-0.371091562315528,-0.00366467619838373,-0.269953920563832,0.566707704529442,-0.35117316980966,-0.16447808552517
-0.0145398748075013,-0.00267581445588707,-0.00247849747376263,-0.0035997630791318,0.00194377679240735,0.00537854833814386,-0.000728447729396168,0.00569746191218767,-0.000146061686344945,0.00209696240061078,-0.000347488600676926,0.00448191875412456,-0.00727023648321066,0.0044456987745851,-6.32781876571069e-05,-0.00434179907416938,-0.000944236654608071,0.000768382705313324,-0.0026990885496416,-0.00350688420636406,4.87086995390249e-05,0.000448653750084585,7.94735163437862e-05,0.000633932464459314,-0.00535648307762198,-0.00114017031612738,-0.000107647347201256,-0.00159062336034366,-0.00356715434824961,-0.000424323467408616,-0.0022643836631997,0.00259958427286566,0.00560990243986326,0.00642282245263659,-0.00165301114350891,0.535987464873199,26.3035643050987,-0.426252637299629,-0.00049039390221325,-0.00270035970399094,-0.00507373443054893,-0.00354635834212835,0.00454569163764981,-0.00127021381852907,0.0054143368021392,0.0143378516577762,-0.000819224102296185,0.00532258570997931,-0.000596081607037689,-0.00269317229503979,-0.000811673595102291,-0.00409233307857071,-0.00124287671180636,0.000866590559135506,0.000155625284092043,0.00106433815824135,0.00747612704393331,-0.00331673958059933,-0.0077051996177065,0.000614696327609172,0.00131537113071913,-0.00328439718786557,0.00939638592918676,0.00345157841179955,0.00612531381262058,-0.000184391801411847,-0.00261951848035306,0.00588508374282353,0.000254138215895401,-0.000568040736713543,0.00230654586826358,0.00878237753661913,0.00767228761702292,-0.000395055153471218,0.00213610966261894,4.79902471981544e-05,0.000952509884655821,0.00012649229941425,-1.75413608597699e-06,-0.00171594836113677,0.0370142795685494,1.50898555216698,-0.0132628188281813,-0.00587409491579149,0.00117597508268631,-0.00728579676464092,-0.24864057535564
-0.0203051940339401,-0.00220741596442455,0.00154087209461086,0.00128191195339724,-0.00417648662094236,-0.00284016860570981,-0.000495771466193162,0.000816680275389024,-0.00130104132027736,0.000829299495676347,0.0040157031410536,0.000525554363688815,-0.00189241382216976,-0.000990626213468732,-0.00258239194201456,0.000399768081851163,-0.00103760127608871,0.00373226574383768,-0.00344862865891315,-0.000842680542361625,0.000704338384758225,0.00257867737976219,0.000130732593898563,0.002411519182105,0.00130152078176511,0.00738993709657302,-0.00954540313873187,0.00167737527467049,-0.00482627534834879,0.000152216993023258,-0.00253308903627181,-0.00164266054310636,-0.000652064143764397,-0.00286607741550204,0.000956111133703086,0.532150729340884,26.3130729455215,-0.415222987956978,-0.00398185089130219,-0.00344365443372628,-0.000602619936325663,0.000533140950794374,-0.00967066687912043,-0.000453517289334627,0.00390858701490484,0.00867777432935162,-0.00414459741239888,-0.0015175397910376,0.00239845555218941,0.00597562446419848,0.0001826449106992,-0.000573702132938563,-0.0103296540990046,0.00126110919289204,-4.67093390905873e-07,0.000435017402975601,0.00314540641097995,0.000398859191050023,1.69532060483141e-06,-0.00742183564637675,8.2316775454486e-05,0.0015509734663584,0.000337558226137485,5.70140253264399e-05,-0.00421552682402756,9.59157978347499e-05,0.000346293463717627,0.000467967680010878,7.41154871721978e-05,0.00123629719399074,0.00647641748874274,-0.0150442440794526,-0.000877441484298057,-0.000363765643231819,0.0172118135224641,-0.327020260359695,0.000132102091720204,0.00501817817170399,0.203599758451955,0.422559822360585,0.0242624198995876,-2.00820446328699,0.016409272183635,-0.000707238296184159,-0.0163588897588746,-0.00896974780249787,-0.105318584983304
-0.0163251129192636,-0.000543908973105074,-0.00323973269006179,0.000331870377589326,0.000156521740597074,-0.00374199879126449,0.00568298107718436,0.00525484757235923,0.0059193818311109,0.000555007129925936,5.11235861591179e-06,0.00376614901929029,0.00906160353050973,-0.00213191281823925,-0.00370390665746474,-9.16915109573511e-05,0.00406372080716661,-0.000880296026113342,-0.000914133685760537,-2.30098409172604e-06,-0.00454764186860576,0.00121089714055068,3.50692303714085e-05,0.00565393279972022,-0.00249351112041404,0.0051912496658156,0.0129036528170425,-0.00204651966788999,0.00638484482797552,-0.00110320665884345,0.00456080959260152,0.000140822446563882,-0.00132202579167895,-0.00437555957227476,0.00178896831324349,0.536442639270697,26.3080656105269,-0.418413478770139,-0.00150846065037586,-0.0032113938529369,0.000974923906159453,0.00564179455321068,0.00126701784670342,-0.00529240812785547,0.0121674129625236,0.00139007940831098,-0.00416068650661908,0.0090504514232625,-0.0015022915626492,-0.00245749492004514,-0.000963557534157836,9.79055705115689e-06,-2.06459975683655e-05,0.00158672422125613,0.000109739972524958,-0.00678287767425026,0.0103790462794866,-0.000683280106531741,0.000828161322506201,0.00153423176822098,-0.00206428997187073,-0.00244800278381265,0.00130383512113826,-0.000569207668376786,0.00305547258631022,-0.00745764051138745,0.00289073729762134,0.00888059455044247,0.000632547407184296,0.00315968379469782,0.000785537677324717,0.00432728481406497,-0.0017306379054785,-0.000655823503627258,-0.000995510737185699,-0.00447961357716523,-0.0174394138700043,-1.45743409324673e-05,-0.000216556785103088,0.0678724761476548,-2.82102096451528,-0.051277908512841,-2.47184293962941,2.41248930226546,7.43283295226788,-7.02609724372698,-4.16102531946224
