-256,17,-6,-10,-21,15,-1,-2,-4,-11,2,17,3,2,19,7,7,5,-8,-6,-2,1,-14,-9,-4,15,-1,-5,-9,-7,23,19,1,16,9,556,27468,27084,27073,27059,25988,-27924,-25991,27935,25991,-26814,26789,-26850,27370,-445,-8,9,-1,1,28,-2,4,12,-19,15,-23,-15,17,2,17,5,-12,-5,17,20,20,18,-1,-15,-30,10,14,18,-31,-12,-38,-86,-74,-119,-118,-116,82,60,-114,-99,-159,-10977,-10612,-10829,-10716,-10297,11065,10285,-11092,-10259,10616,-10640,10638,-10838,139,-3,-15,-4,12,4,42,-14,-21,-6,-13,-13,-38,25,19,44,-2,13,1,-12,11,-17,41,7,-16,-14,-14,-4,0,-41,4,18,17,20,11,1,-21,-1,8,-16,25,13,-15,-7,-2,5,4,-5,1,-20,-23,18,39,-4,26,-14,4,-9,4,-10,-5,-13,10,-21,28,-18,-10,-22,-6,-31,32,-31,-3,10,-10,-1,-16,-10,2,-48,9,-35,-18,-21,-16,-17,-29,-26,-13,-12,-19,8,-16,4,26,-15,-11,-15,4,-4,-1,7,-24,-8,-13,-8,-21,-2,12,-1,2,2,19,-1,4,-10,-5,-13,5,1,8,-16,9,2,4,-19,-3,15,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-2,-15,-14,-16,2,-3,8,5,2,-11,8,14,-10,-4,0,-7,-1,4,-35,2,1,-3,1,0,12,8,-2,-28,-8,-13,-15,-12,-6,-20,509,27480,27044,27015,27028,25972,-27933,-25960,27919,25999,-26818,26806,-26845,27333,-438,-11,6,-42,-27,-15,-13,-10,9,23,-17,7,-21,-19,-14,6,-13,2,-20,-6,-31,-19,14,-11,-33,-15,12,19,13,-8,-5,1,55,74,64,77,53,-65,-41,79,31,527,30246,29683,29773,28890,27737,-29838,-27719,29773,27769,-28655,28676,-28682,29229,-430,0,-11,-38,-10,-9,-26,-10,3,11,-12,2,-32,17,-1,1,2,3,11,20,-34,-24,-5,8,31,0,-11,-32,-5,7,-22,-19,3,-25,-26,35,5,12,-39,-5,11,0,13,34,1,5,-6,-4,-28,5,9,-11,-1,13,7,-7,-13,-1,-31,-25,-18,19,-9,-20,20,-24,24,4,3,-15,-10,7,-1,-23,17,-14,-11,1,33,-12,15,-3,0,1,-14,-16,15,11,14,1,1,6,10,18,6,2,32,-3,9,-14,12,9,-7,-39,-12,-16,16,14,-2,-12,-3,-10,-28,12,1,20,-3,-1,3,-12,-1,7,9,-10,-6,8,6,-13,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,17,32,-10,-27,-8,25,12,-2,4,-15,33,-6,-17,4,-1,28,-2,-14,-1,3,-7,-3,-18,36,-20,18,12,-24,-6,-32,15,-3,4,-1,536,27482,27054,27079,27086,25982,-27899,-25966,27910,25969,-26848,26835,-26796,27390,-435,-24,21,2,18,13,-11,-12,0,-9,30,-33,-5,-9,-3,54,2,-11,-15,-15,7,3,-5,16,8,-39,28,27,-23,26,-20,-17,72,76,84,60,24,-77,-74,50,70,-519,-22847,-22598,-22498,-22592,-21650,23268,23766,-25522,-23730,24511,-24499,24478,-25013,381,-9,2,-11,-12,-6,-56,38,3,37,26,6,3,39,-17,14,15,-23,-14,-15,-23,-15,31,-2,19,-3,48,14,-8,-12,15,14,-8,16,-17,-27,10,-8,0,18,6,-24,12,-13,3,-5,-40,20,9,1,-11,-6,3,-9,-27,12,18,24,-16,-2,-25,0,10,21,2,-21,11,-30,-19,23,0,-20,16,43,-30,-4,14,-2,7,-2,25,-12,-5,28,4,-3,32,-15,3,11,4,-18,21,-6,-8,-2,3,-4,9,-7,-35,9,-13,7,2,-28,-1,4,9,28,-14,2,-7,34,16,17,-15,-7,-2,13,-26,-19,-12,9,-7,-6,-35,-12,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,8,37,-11,-2,-11,48,2,6,30,-4,12,33,7,12,-14,-17,-2,-19,19,-2,19,9,15,-16,-3,6,8,-19,0,19,18,-20,12,10,535,27486,27056,27055,27029,25986,-27907,-25969,27920,25950,-26843,26829,-26812,27381,-424,-2,-21,-12,-36,0,-1,25,12,-9,0,20,9,16,9,25,8,1,-20,0,-23,-8,-6,31,-18,-19,23,12,-15,-35,17,-8,-66,-84,-98,-136,-88,121,70,-87,-115,21,-2234,-2042,-2223,-2123,-2043,2143,1980,-2172,-2044,2140,1301,-1353,1403,-21,4,-3,-21,3,0,8,9,-24,-3,-8,-19,9,28,-6,-12,28,-4,3,-7,5,10,-8,-28,-1,-1,11,-10,-9,9,-18,-31,-1,-25,-15,7,3,14,6,5,-12,-8,27,17,-2,1,-1,35,-7,-9,-7,-17,-5,1,1,6,-8,-5,-2,-3,19,31,0,16,-3,-20,5,-7,-4,-9,-16,16,38,-8,25,-1,2,5,5,3,6,4,26,-25,3,7,3,-13,-2,-3,-3,16,-17,2,-1,-11,15,-20,29,-16,15,4,0,-17,17,16,-8,15,7,-5,-29,7,11,-12,-2,36,-9,25,-12,8,3,14,-24,-24,22,-39,32,36,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-16,-3,13,-15,-12,13,23,21,14,2,-2,3,-34,8,4,17,25,11,-14,-10,0,-27,2,18,-18,-1,11,-1,-20,6,11,3,7,8,563,27481,27069,27068,27050,25957,-27936,-25975,27908,25986,-26824,26795,-26818,27362,-442,-1,-1,23,-5,5,-1,-29,20,7,-8,8,5,-17,3,31,25,-14,9,-21,5,9,-16,-20,-15,-9,0,-5,39,38,2,14,88,69,77,102,97,-65,-53,78,70,391,25606,25010,25208,25097,24130,-25938,-24115,25895,24102,-24891,24901,-24904,25396,-422,-2,-10,-15,26,2,5,19,2,34,-18,-14,-20,-23,-7,-21,19,51,-5,9,21,22,29,-6,19,48,-17,3,-15,-6,17,-10,15,15,0,52,3,35,3,4,12,9,20,1,38,4,2,-5,4,-18,39,5,-35,-15,-36,-34,-28,2,1,15,13,10,8,14,-5,34,-19,-11,-8,-14,-30,-10,-15,-25,22,29,5,2,11,-10,-7,-29,15,38,18,-6,9,-13,-5,-18,-7,-8,-1,20,9,-4,17,13,4,-11,23,-18,8,-16,-5,15,10,4,-9,17,-17,19,-4,-7,20,-20,-20,-11,-17,-15,12,1,-8,10,15,6,-14,2,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,25,-17,2,-24,-8,-7,-1,12,-2,-12,12,19,-6,-8,-13,8,-6,1,-15,-11,15,8,-12,-1,-18,3,-3,1,-36,11,-14,-10,10,-15,524,27484,27070,27064,27073,25983,-27933,-25955,27893,25954,-26827,26823,-26829,27374,-456,-30,-15,-20,5,-11,-17,1,-12,-43,15,6,26,3,-7,0,0,-25,-3,-16,-16,21,11,-7,19,-16,-32,2,-3,-8,4,14,35,-5,14,-9,-44,-3,-3,-26,-55,-517,-29121,-28616,-28670,-28706,-27566,29570,27514,-29603,-27557,28424,-28451,28462,-29011,479,-3,15,20,-9,-47,-15,25,42,-26,4,-15,19,2,-28,20,-25,30,-1,28,27,-22,40,-14,13,-10,21,-40,13,-26,-9,-11,-2,-35,-19,13,-7,-10,14,16,17,6,-22,-15,16,-3,15,1,25,-1,-6,28,18,18,11,-7,-23,8,-7,-31,0,20,-1,2,0,-12,12,-4,-5,-17,24,13,9,0,1,16,-6,8,-31,-10,-19,-33,9,-23,-2,-7,11,5,10,-3,-13,18,-11,2,7,3,7,21,-10,-10,19,3,9,20,-2,13,10,31,11,-15,13,2,10,-21,-8,-18,10,24,27,7,-12,17,-3,10,10,-31,2,-7,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,-1,39,8,21,19,-6,24,7,-27,14,-10,-9,9,0,33,1,3,5,9,25,-8,-8,5,-16,-18,-5,12,-22,-1,-12,12,-10,-18,4,538,27469,27043,27016,27046,25987,-27907,-25977,27931,25991,-26844,26818,-26812,27343,-394,22,-28,-19,11,-4,11,-27,-13,5,-2,35,-11,-2,-24,26,11,-5,-10,-2,23,33,17,-4,-31,-35,11,-15,2,-19,5,-20,-60,-60,-69,-50,-69,44,59,-67,-57,245,6819,10159,9995,10039,9616,-10355,-9644,10370,9662,-9931,9964,-9955,10192,-137,-3,36,-7,11,25,-1,9,-7,0,-2,16,58,1,24,13,17,-31,-28,-5,40,-26,27,3,-16,-1,-18,-5,32,0,25,-10,22,-41,-20,-40,10,6,9,-8,-3,10,12,1,-2,10,36,-2,10,-13,-12,11,6,-3,11,-12,-7,-34,-11,-4,30,-8,20,-3,-15,-17,7,-1,14,6,19,11,-21,9,-23,22,-2,-27,-26,3,10,-21,-9,-10,6,14,-5,-24,-1,6,-11,-12,17,5,4,3,1,17,9,9,-7,-13,-18,13,12,17,14,-5,22,14,8,10,22,-3,6,7,-36,32,7,10,20,17,-4,18,-26,6,6,-8,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,13,-10,-10,-11,26,3,-12,-32,-9,-15,8,3,8,4,19,-1,-7,-2,-3,34,-2,-5,-10,17,5,1,-15,3,-24,-31,0,3,1,-36,533,27504,27079,27079,27063,25958,-27896,-25962,27883,25961,-26837,26846,-26845,27347,-416,3,45,-4,6,-13,5,25,9,-33,5,-27,-4,-2,-10,12,27,11,-17,-28,-47,-19,1,3,-6,3,2,1,-26,-5,16,-8,69,42,46,45,32,-73,-63,74,51,326,19548,19129,19228,18813,977,-1267,-1238,1282,1187,-1249,1271,-1245,1290,-16,-14,10,31,-13,9,11,-13,15,-53,-1,4,-8,-28,-16,12,-4,16,-32,1,1,10,0,-5,12,18,15,-21,-1,14,0,36,24,10,3,-5,17,5,-4,3,7,-17,17,3,-15,3,-1,4,18,23,-31,2,3,-7,2,6,-9,37,-10,-13,-16,-4,-1,4,-1,-2,3,7,3,-3,4,-22,-4,1,-1,-7,-8,-34,-6,-30,-5,9,-11,6,-21,0,16,-2,6,6,6,-5,20,-11,-6,-28,-11,-14,-30,-23,-26,-2,-11,6,-2,-10,8,3,-1,7,19,-8,-8,4,-7,28,-22,-19,-4,21,-7,-8,16,-13,-3,4,5,3,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,4,5,10,-4,18,10,-23,-12,-6,-6,-12,-11,15,4,7,-15,-26,-35,-21,10,2,8,12,-28,-16,-16,-46,-1,-14,-9,-8,-19,-15,14,527,27490,27052,27072,27060,25945,-27922,-25978,27914,25983,-26842,26841,-26838,27377,-439,-18,7,-9,-10,-1,-3,18,-13,-4,30,2,-26,6,11,-1,-17,1,6,-3,5,16,-32,-22,-14,33,-53,27,-34,22,7,-13,-57,-59,-24,-35,-91,61,66,-2,-75,-546,-30771,-30155,-30299,-30199,-28972,31186,29021,-31162,-28891,29860,-29856,29858,-30434,429,27,-2,6,3,2,15,5,-9,2,-35,-38,6,17,-14,0,42,2,15,47,5,-15,-40,-4,-2,-4,11,2,10,-19,19,-14,6,-7,-6,-18,-22,-18,-23,11,8,-28,7,17,4,18,-1,-1,15,10,33,28,0,-12,-25,18,1,-32,-5,-16,-10,2,10,7,-32,26,-12,-14,-15,16,-22,-2,-9,7,-7,-29,16,4,8,-22,17,1,5,-9,-10,2,-13,-30,2,7,1,0,4,2,3,11,15,-18,10,-2,-31,-5,-9,-27,-24,-1,-11,12,-11,22,16,10,-26,17,-13,5,14,-7,14,-17,11,4,-5,6,-7,7,10,-3,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-9,8,9,3,-5,-7,-9,14,5,11,-2,4,-24,-8,-15,25,11,3,-4,-8,-7,-2,-11,-1,14,-12,3,-3,-14,8,-3,6,20,-26,518,27497,27043,27045,27047,25940,-27897,-25967,27929,25975,-26843,26820,-26837,27352,-440,-6,9,-6,-14,-2,-19,9,7,16,-19,16,-13,36,7,-14,-21,-1,12,23,40,-4,-8,-19,29,7,-3,17,-6,-26,-11,21,-26,-20,-29,-23,-49,40,52,-77,-29,438,18085,17875,17781,17875,17125,-18388,-17117,18393,17114,-17684,17714,-17636,20699,-296,-9,32,-2,-16,-8,6,14,6,-4,-27,8,-4,2,-10,7,0,2,20,-18,11,8,23,-5,-17,13,9,-2,17,29,-26,-9,16,28,42,5,5,-26,10,-2,12,0,6,-5,16,34,10,16,23,16,-15,-13,1,14,-32,6,3,22,6,-17,4,-13,1,5,-5,5,-11,-27,5,-2,6,-9,28,11,-9,-6,-10,-1,-13,-26,-10,-1,29,16,-18,-17,-31,5,9,10,-2,-19,18,7,20,-15,-1,5,-42,-12,18,10,24,-2,2,-7,16,15,-12,-5,-3,-6,14,22,22,-12,21,-19,30,0,-3,-5,-18,3,-37,13,22,3,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-4,-6,-16,12,-23,11,1,21,3,5,12,-19,18,-7,-12,35,19,11,-20,15,-4,-8,-19,-16,30,2,11,20,-3,-15,12,10,3,1,552,27497,27054,27059,27037,25970,-27916,-25998,27925,25959,-26830,26825,-26836,27360,-402,1,25,-18,-38,1,8,-8,-30,6,-23,17,12,12,-3,-2,-11,9,11,24,43,-2,13,9,13,14,-16,27,3,-19,-24,31,71,100,104,85,91,-61,-100,117,104,102,8557,8239,8433,8330,8042,-8617,-8006,8632,7999,-8285,8289,-8283,8440,-127,13,-2,16,-10,2,3,-18,-42,-21,-6,8,0,3,-5,19,28,37,0,-13,34,-24,-10,-37,-9,10,12,7,8,-31,-6,-9,7,15,-21,-6,10,4,-2,35,12,8,-22,-6,15,3,7,-15,-4,4,-25,-7,24,8,15,6,12,-36,-6,12,0,-6,12,16,-16,0,-13,-8,12,5,3,37,-7,-3,-31,28,17,13,-4,21,21,7,6,15,22,12,1,-9,13,-5,-5,13,0,-20,-1,18,10,22,-6,-14,28,1,23,5,-6,-7,4,2,20,-8,-14,-1,32,21,-12,28,1,-1,-3,5,17,13,-5,17,-16,20,19,-12,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
