-256,29,21,-9,26,-10,22,-17,-9,12,4,-2,5,1,-30,-3,-4,-19,0,-1,-5,10,5,-1,1,4,4,1,7,-6,11,4,14,-14,-8,562,27477,27054,27058,27047,25982,-27884,-25950,27906,25966,-26837,26826,-26815,27377,-406,-21,10,0,-8,28,-14,-2,33,-14,-2,-10,-15,26,-15,-14,17,28,-1,1,6,4,8,28,-2,1,2,-1,29,-13,8,-26,-366,-346,-347,-312,-334,360,304,-351,-293,1388,24420,25850,23993,24983,23949,-25709,-23947,25722,23941,-24716,24745,-24751,25240,-371,-5,-2,33,4,-8,-39,-6,20,4,-11,-36,-2,-28,26,-4,22,-8,-38,4,-5,61,9,-3,18,14,22,9,-14,-3,6,22,5,13,0,-21,-19,-16,-11,1,-10,-7,-12,4,10,-5,-2,-12,-16,-11,-10,1,-13,23,1,23,-2,0,31,-10,-4,16,-11,0,-13,23,12,-22,-8,-18,-7,18,10,-34,-13,-10,-7,17,-6,4,14,20,11,1,24,-16,-17,-9,34,-20,8,-16,21,7,15,-1,16,-1,25,-4,4,2,10,0,8,9,-8,-2,4,-1,-2,7,17,0,11,16,-27,19,3,-17,-18,15,-32,1,-28,17,4,19,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,0,-6,-25,-7,-9,8,-38,13,-24,-22,2,15,-7,26,-2,-5,-28,-4,-15,-14,4,16,-1,5,23,-3,19,17,1,-19,-21,3,-34,8,520,27483,27091,27061,27056,25973,-27874,-25981,27899,25982,-26814,26841,-26811,27353,-430,-5,11,-5,-15,7,-20,-13,9,0,-6,20,-17,11,-16,-3,-16,-44,13,-7,42,-22,-8,0,0,-9,30,5,-7,-4,16,8,-31,-35,-35,-7,-29,36,36,-13,-32,-482,-27987,-27498,-27584,-28779,-27638,29690,27625,-29696,-27612,28509,-28516,28516,-29085,442,-34,-11,30,41,13,-5,-7,-4,16,-3,7,8,-35,18,-28,-13,-31,-11,-37,-34,-14,18,-29,8,-59,-14,-29,-26,-20,0,-25,-10,-8,-8,1,8,3,-7,-9,-12,-1,1,-1,10,23,29,-8,3,-15,5,1,-1,5,10,-14,-23,-18,15,0,-6,3,-5,-6,-23,19,-13,6,0,-3,-18,9,10,14,2,-2,-17,6,4,-1,-23,9,-14,6,-20,-13,-31,-7,28,9,-8,-9,-10,1,5,24,12,5,19,4,-22,20,0,-7,-5,9,13,14,-4,1,-2,13,-9,5,1,-27,19,15,13,-20,2,-4,-7,13,23,8,-1,7,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,0,5,0,-2,14,-6,-30,17,-24,4,-12,-8,14,2,-22,-13,9,-9,-12,-5,2,-4,3,6,19,5,1,-5,-10,-6,-18,25,2,5,559,27486,27058,27040,27070,25970,-27905,-25976,27915,25971,-26845,26818,-26851,27359,-445,-18,-11,5,-19,-4,5,2,-33,-5,16,-3,12,8,3,7,5,-6,-36,1,-35,1,15,13,2,9,-21,-11,-2,4,-26,-19,1047,985,969,1067,942,-1028,-948,1009,966,-854,8087,6015,8022,6919,6691,-7223,-6637,10579,9923,-10250,10219,-10240,10451,-153,33,23,-10,-16,-18,11,27,18,9,-6,16,-4,23,1,-24,-23,-6,61,-8,12,0,-1,11,-2,22,20,11,-13,-1,3,8,-3,-34,-13,13,-5,16,20,-2,19,14,-41,13,-33,-24,-14,-20,-22,-4,2,-8,-6,5,-16,16,17,-7,19,-5,-14,16,1,-8,23,-5,25,18,13,-18,13,-9,15,-19,13,21,-16,5,-24,28,3,8,-4,-4,-14,-48,6,-3,-6,-16,-4,-11,-21,3,31,-30,2,8,-22,-4,-9,10,0,4,-5,-3,-14,33,-28,5,2,-9,-18,-14,-1,-21,35,24,1,-4,-20,4,-9,8,15,-17,10,-11,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,-14,-27,-2,-13,-4,3,7,5,-13,4,-10,-8,9,-1,-12,-9,0,12,-5,-9,-6,-12,2,-22,0,-8,-5,-20,5,15,-11,24,-8,-3,550,27456,27031,27073,27050,25961,-27920,-25986,27920,25952,-26795,26841,-26828,27369,-412,4,11,-13,7,9,-21,25,-2,14,1,7,-3,5,-25,-11,7,-26,19,-6,-8,-3,33,-6,21,-19,3,7,-15,9,-28,-12,-681,-706,-696,-728,-648,706,630,-707,-644,1007,18567,19622,18271,18981,18182,-19581,-18216,19519,18206,-19149,1292,-995,988,-31,-32,-28,-9,-7,3,-14,-45,-24,5,13,9,20,-1,2,-33,29,-13,2,0,-31,6,14,7,-28,7,16,16,9,-10,55,18,-7,1,-2,-35,-13,27,-16,-14,3,1,-15,-9,-18,-3,-6,-7,12,2,9,-24,-8,19,10,12,-15,35,12,20,-4,-1,18,-1,11,-9,40,-9,-14,-9,10,-5,-9,7,-4,-25,0,27,-6,-5,-7,-2,1,-3,6,-9,0,-7,5,-6,-13,3,12,-5,24,-4,-18,-7,2,-1,4,-2,0,6,18,-3,-5,1,-6,-5,-4,22,15,45,-2,15,-12,54,-10,2,-27,-12,8,-28,-7,-3,-21,5,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,8,4,6,27,18,-8,2,-15,7,13,-15,-29,-19,-6,3,20,-4,-17,-3,-6,12,2,-12,4,0,-11,30,25,12,0,29,8,4,10,529,27475,27051,27054,27050,25967,-27894,-25963,27915,25976,-26836,26829,-26814,27352,-385,-15,-6,8,8,-8,-13,-11,-14,-7,-24,-5,-18,19,11,4,-32,11,0,23,-2,11,-13,4,0,-3,26,-1,16,12,-23,23,-280,-275,-276,-259,-639,684,639,-669,-650,27,-31376,-29520,-30850,-30200,-29014,31195,29018,-31183,-28982,29963,-29910,29951,-30577,507,-11,-16,-27,35,21,-15,-14,-21,20,3,-2,25,-14,-15,3,-5,-49,-6,19,4,7,-28,-11,4,-13,12,-6,20,41,3,-6,4,-9,36,13,-10,-9,13,0,0,13,-25,4,-29,26,7,-14,10,41,7,15,-3,-19,20,-5,13,20,-21,24,21,-15,-10,-1,-3,-12,3,15,-14,-28,-21,-11,7,22,-15,1,-6,3,11,16,-14,10,9,16,19,-9,-18,38,4,-35,7,9,-5,-4,1,20,-6,10,-15,-2,10,14,1,2,14,22,20,-17,-10,4,24,-2,21,-1,27,17,4,-34,12,10,-22,18,6,1,2,18,-40,22,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-21,7,27,-6,-25,-17,-40,-21,-22,4,8,-6,-18,-5,-37,18,0,3,26,-14,-10,25,-20,3,-10,14,18,-18,9,-25,-11,-1,-11,22,538,27462,27074,27070,27066,25947,-27904,-25992,27897,25980,-26837,26833,-26826,27367,-416,22,43,-6,19,-14,13,6,-26,6,8,32,-1,-11,-14,4,13,-30,-11,8,29,-5,11,-1,10,-5,12,22,-1,-9,17,39,971,950,933,914,898,-952,-883,901,856,-534,19286,17203,18986,18073,17378,-18676,-17342,18627,17368,-17958,17953,-17920,18310,-285,9,-19,0,-50,-18,6,21,-10,-27,-8,-21,21,-20,-26,-19,29,23,-19,29,-11,-9,9,-2,19,23,15,-14,-2,-1,10,49,-4,-5,25,4,-13,5,2,-42,-3,-18,-3,3,-16,-11,5,-29,27,12,31,-14,29,6,18,7,19,-22,9,-23,-21,-10,9,2,4,-17,18,16,13,9,-2,-9,-11,-23,-19,2,27,-23,-29,5,16,-10,33,18,26,-6,-7,3,27,15,15,0,8,-13,9,-12,11,2,-6,9,2,1,-16,-28,-2,2,19,-2,-11,4,-3,2,-18,-15,-34,26,-19,-23,6,-14,-19,7,9,-2,12,3,-16,-1,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,-21,6,-4,-15,7,-16,3,-28,-8,-10,6,23,-17,8,-2,-25,-12,-8,-9,33,11,-31,0,8,10,17,4,-1,-14,-5,-18,-31,1,-6,545,27498,27061,27057,27053,25983,-27909,-25971,27897,25964,-26829,26862,-26824,27360,-391,16,-2,10,-14,17,16,-22,-11,6,7,14,-8,-14,11,4,-2,-36,39,-16,13,28,-25,3,17,28,-13,15,0,8,2,-7,-922,-877,-899,-892,-846,903,875,-922,-833,1063,10618,8909,7122,8070,7735,-8298,-7724,8305,7705,-8024,7963,-7995,8167,-128,3,-20,4,12,11,12,-33,6,8,-23,10,-54,1,25,-14,-7,-6,-42,-5,-5,31,-2,-18,3,-23,-15,21,-29,-3,-9,3,-46,-16,-13,-20,-9,3,12,25,23,-9,11,-27,-29,-9,-16,5,-9,0,11,22,3,26,9,-11,10,-2,21,8,9,1,7,5,17,10,0,-14,-8,-5,-21,-33,0,-12,-2,-11,-1,3,-3,-8,13,6,-40,-14,25,6,16,16,-15,-11,-2,7,21,-47,15,10,6,-4,23,-2,-7,-18,21,-4,15,29,-23,8,3,-3,-10,-8,4,29,10,-10,29,10,6,7,-10,-7,6,25,-29,15,-4,-19,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,11,13,-1,-9,-2,-2,-11,15,-7,-17,25,1,11,13,-13,31,8,10,5,0,26,-12,-16,16,-19,17,7,-8,-8,-1,5,21,5,31,554,27472,27062,27094,27053,25974,-27942,-25950,27914,25977,-26846,26825,-26830,27351,-426,-14,-7,-30,-13,4,0,1,-5,25,10,7,-9,-12,5,25,15,10,-28,-21,9,2,-13,24,8,-12,17,0,-44,-33,-22,26,121,135,113,146,106,-132,-97,121,104,-714,-29411,-29221,-28918,-29074,-27962,28840,26842,-28841,-26834,27734,-27729,27709,-28295,436,18,-46,16,-14,23,-27,9,-30,-21,-2,-22,-11,-13,30,20,23,-10,28,6,-16,-7,-22,27,-6,15,42,-17,0,1,-10,-3,-27,-9,10,8,-11,16,22,-18,9,-13,-11,-2,-32,13,14,5,16,-13,9,17,-5,-7,-25,17,16,-4,-9,21,-14,-16,10,-2,-7,13,41,-2,9,-4,4,9,-1,15,-11,-9,12,12,17,-19,8,16,-13,20,8,23,50,-16,-16,21,-23,-25,2,22,-13,-9,10,-3,1,11,-11,19,-34,36,-9,23,8,-7,5,-14,-20,8,20,20,17,-10,0,30,0,-1,-14,-6,15,16,-3,24,8,-16,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
-256,8,19,-18,-6,0,0,-2,3,-20,10,10,-7,-13,-20,29,12,3,-8,-16,4,-14,3,4,6,4,0,13,-13,6,-3,3,27,5,34,539,27493,27041,27069,27042,25972,-27894,-25967,27926,25959,-26807,26832,-26829,27378,-434,-3,18,-1,-20,-33,2,28,15,-10,25,12,-6,-13,20,-10,-5,18,7,2,-5,-19,-9,-3,4,-1,15,7,-5,19,5,9,710,721,682,696,650,-744,-658,768,691,-177,25398,23616,25048,24266,23306,-25114,-23352,25114,25214,-25984,25935,-25990,26499,-407,-14,-4,-10,-19,47,-44,10,-33,-6,-32,19,28,-39,34,34,-5,-7,6,22,-25,7,9,29,-7,8,39,-6,38,-18,1,-7,-18,27,-22,14,34,27,-8,-2,25,-11,9,-2,-14,2,10,6,36,-4,-26,13,7,-10,-1,-22,2,4,4,-29,4,-4,-27,9,-8,4,-19,-7,1,-9,7,6,20,11,-2,5,4,6,0,13,-8,3,-28,-27,-1,5,-17,0,-23,12,3,-6,-2,-21,-3,35,-9,-25,4,-4,25,-12,7,-1,-12,1,0,-11,-6,-26,8,2,-2,-10,25,-29,32,-5,-6,0,-16,-2,-10,5,-12,7,-20,-4,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
0,13,22,13,-17,19,11,-33,16,-7,9,0,3,10,12,6,3,-7,-6,-8,-22,13,-19,-4,11,4,10,4,-14,0,8,-4,-1,-7,5,554,27478,27069,27047,27065,25979,-27916,-25976,27922,25957,-26826,26834,-26818,27377,-409,-6,-8,-15,-18,17,18,15,22,-21,25,2,-18,-21,-3,6,-6,-21,-15,-2,0,-1,8,7,14,-7,-18,-2,-13,0,-18,-45,-977,-965,-487,-502,-477,503,460,-502,-497,489,-1195,-233,-1225,-709,-685,724,677,-747,-657,719,-728,633,-4182,76,-1,2,-2,6,0,17,-14,25,-18,-9,-29,15,21,14,-19,-19,11,23,4,39,-43,5,-12,0,27,2,29,6,13,4,23,-4,17,-26,1,22,-7,-1,-9,8,16,33,-25,-3,0,13,10,20,-35,17,22,-12,-6,-15,17,14,10,-24,16,6,3,-5,25,7,-10,-6,-15,9,-26,26,20,7,15,5,18,6,-30,24,8,3,12,12,25,9,4,-14,-18,-3,-16,2,7,5,6,14,-14,26,-12,42,-9,12,-24,9,-6,2,-5,7,-11,15,-22,24,21,-6,17,15,18,17,-5,-8,6,-37,10,1,-13,25,6,4,7,-1,-1,-2,-1,-2,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-2,-2,-1
