-256,2,16,9,4,-1,-2,24,9,21,-25,8,14,14,-8,-11,-13,-20,-4,-29,-6,4,3,-7,20,9,-1,-14,-21,-8,-1,-15,19,-1,-25,263,13673,13463,13491,13447,12925,-13918,-12947,13885,12942,-13355,13374,-13396,13650,-212,13,12,29,-5,-21,11,-20,4,9,-25,-40,-27,-7,-38,-13,-24,-43,3,15,-6,-10,-1,-21,-13,-26,4,-7,23,5,13,21,562,510,533,530,540,-522,-716,793,744,-1333,-29198,-30202,-28704,-29508,-28310,30392,28304,-30413,-28318,29208,-29224,29152,-29794,457,-29,21,4,-5,19,-11,-5,-25,-29,-11,-16,-57,-27,-17,35,24,11,-22,-27,-18,-45,-26,-29,10,23,-20,-10,-14,-13,-27,-25,-9,-27,-5,-2,13,-63,2,-20,6,7,-6,3,-10,-4,5,-34,10,-17,-19,-16,16,-19,11,16,-23,1,26,-21,-27,-6,10,-20,-24,-11,-15,14,-34,-9,-26,23,12,-15,-42,22,-3,-9,-7,-2,7,-10,-11,-15,-4,-16,-35,-11,-21,-4,-32,-5,18,-8,-37,1,3,7,18,16,4,33,-23,-12,0,-13,-19,17,-8,-10,-31,3,-41,-4,-17,-19,-27,-3,-10,-27,13,-15,-9,-6,-4,-18,-8,-7,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,1,-30,-8,-36,3,14,-15,7,-2,-18,-8,-38,-6,-25,3,-11,6,-34,-15,-18,-9,-1,-21,-25,8,-7,-12,-15,17,-9,-2,-17,0,17,263,13651,13501,13470,13464,12965,-13894,-12947,13911,12925,-13352,13373,-13366,13599,-230,-36,-31,-2,-9,-3,-17,-22,-9,-10,-15,-3,2,-6,2,-19,-23,18,-32,4,6,14,25,-16,5,25,-13,-4,20,-8,-31,-32,-997,-956,-979,-992,-950,1015,906,-995,-927,1217,13220,14695,12988,13882,13277,-14344,-13340,14286,13291,-13748,13726,-13750,14033,-164,8,-10,-6,-6,-19,-41,18,9,-7,10,46,-10,-33,-11,-24,-3,3,-20,-33,6,-18,-3,13,-24,-27,-5,-10,-31,14,-13,-21,6,-3,-25,16,-3,-6,-30,-6,-1,-8,10,-23,-24,-12,-5,11,6,-31,-11,-5,13,-23,1,-25,13,-9,-3,0,15,-14,-16,-15,-5,-3,-19,18,3,-6,3,-9,0,-21,11,-19,-11,-3,-44,-6,3,7,10,3,-3,-46,-4,-16,-24,-23,-11,2,-22,7,-11,-2,-13,38,-17,-26,-9,-1,7,-30,-3,3,5,-15,7,-11,-7,8,-36,-37,-21,15,-3,8,1,9,-4,-44,12,-13,-18,21,7,-5,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
0,1,-13,-6,11,6,-3,-4,-16,-3,-8,-1,-19,0,1,-2,6,-31,-29,-24,16,-6,5,-10,7,2,-7,-7,0,6,-9,19,-35,11,-20,281,13691,13468,13449,13457,12936,-13908,-12940,13906,12939,-13374,13349,-13379,13609,-197,-10,-16,-13,-34,8,-19,-7,-14,9,-22,-21,-23,-32,-13,-2,-2,-20,-2,-12,-32,-3,6,-30,-1,17,-5,22,23,-14,-29,-4,-20,-36,-44,-30,-5,-8,-4,6,-53,341,17668,17378,17351,17499,21715,-23281,-21652,23237,21644,-22395,22370,-22399,22824,-358,-15,13,-2,13,-19,-35,-17,24,-31,-3,-6,4,25,-1,-4,11,12,8,-2,-2,-18,-23,-17,17,-30,-9,38,-22,7,-7,-36,-37,-5,3,-22,5,-1,10,-28,23,-15,18,-14,-7,-19,-45,24,-9,6,4,-2,-6,-2,-4,21,-6,30,-8,-2,4,-30,-20,-4,-10,-3,9,-10,2,3,-10,5,14,8,-12,-9,-14,19,-15,12,3,-7,-8,-13,2,-1,2,7,28,-27,-30,-17,17,-20,6,5,-22,-22,-13,-11,17,-53,6,-13,15,-18,-4,-15,-5,-17,-12,-27,10,12,-22,-5,35,-15,-27,-9,-19,-11,-26,10,19,7,12,-25,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,-24,20,-12,-10,17,2,-21,-11,14,-12,0,5,-12,-26,-21,-13,2,-10,-14,-30,-11,21,2,31,-24,-27,-33,-11,-5,-16,-18,1,-7,-12,233,13691,13472,13473,13466,12934,-13958,-12940,13883,12948,-13382,13372,-13361,13611,-194,8,-21,0,16,-5,-22,-32,-13,24,17,-1,-37,33,5,-13,-23,-56,30,-21,-25,11,-9,-25,-27,-23,-25,-17,17,-2,6,7,1040,1008,1010,1003,933,-1028,-961,1014,987,-1599,-27740,-29280,-27267,-28322,-27158,29158,27154,-25962,-24095,24844,-24884,24910,-25387,424,14,-8,1,-30,-12,1,8,10,-1,-3,-6,-42,-5,11,-2,-40,-16,-21,7,21,-5,-22,-6,-2,18,-16,12,28,13,34,-15,35,-53,-20,-38,14,-13,-13,11,18,-25,-14,0,16,-12,2,-1,-21,-9,35,29,-22,-25,6,-37,3,-10,-27,-5,2,-13,3,-19,-18,17,6,5,0,6,10,-2,-29,-19,0,-3,3,-22,-21,-9,11,13,-6,-12,-31,-17,-14,-18,-7,13,0,1,-4,-9,2,0,4,-8,10,-12,-16,-3,-18,2,-27,-10,-12,18,-14,2,-6,12,-18,-26,-14,-1,7,-12,-3,14,-2,-13,-12,-27,5,-25,-12,-21,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
0,-28,15,-23,-16,5,20,-12,-4,-17,3,-22,-8,-6,-24,-7,-5,8,-23,-10,-26,-17,-15,-1,9,7,-12,-26,-18,15,-31,14,-11,0,5,265,13688,13455,13458,13479,12927,-13912,-12946,13889,12928,-13360,13350,-13361,13614,-205,-7,9,1,-28,-29,-21,-28,0,5,6,26,-14,1,-1,-41,-4,-30,-25,-26,1,-12,-10,13,2,-9,-2,2,1,29,-39,-19,-650,-463,-457,-498,-437,451,436,-499,-436,436,-3849,-2836,-3774,-3278,-3182,3409,3180,-3396,-3164,3296,-3172,9905,-10188,147,-5,-24,-15,-31,-27,-18,37,-7,-9,-10,13,7,3,13,-2,-18,-26,11,4,-31,-11,36,-45,-25,-43,4,19,-32,9,15,-37,12,0,6,3,9,13,-7,-48,-4,7,11,-52,16,-16,-25,-20,16,-11,-14,-7,1,-29,-1,-15,35,1,-4,-15,-25,-16,5,4,16,-3,-8,-29,-15,-11,9,-17,-10,5,-18,-11,-10,-3,-5,8,-6,0,3,-11,-12,-25,-17,-20,9,-12,2,-10,-16,0,-23,-32,5,-17,18,31,-25,-30,-7,0,-22,-11,-20,-15,11,-3,4,8,-15,-28,-1,-17,-20,-3,-3,-10,-5,5,-30,13,0,-19,-7,-9,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
0,-7,1,-7,-3,-21,-18,2,-2,-8,3,-12,-20,-4,-19,-11,-15,10,-13,-7,-7,8,13,-12,-5,-12,-7,-17,-21,-11,-3,9,21,-14,-31,248,13700,13488,13444,13464,12952,-13916,-12931,13902,12922,-13383,13338,-13374,13656,-214,-30,-13,-9,13,-14,-3,-45,-1,-3,-3,-3,12,-8,-21,-7,9,20,8,-10,30,-36,-24,-5,2,18,20,-22,30,-10,21,-17,-587,-594,-568,-604,-712,760,666,-749,-671,1316,29647,30634,29163,29914,28679,-30886,-28749,30880,28718,-29620,29670,-29656,30267,-476,11,-28,3,-3,3,6,4,-25,-18,8,-41,-51,-2,-36,-29,-26,-16,38,-46,18,-12,-3,-35,-15,18,7,-12,19,-27,-25,-23,1,-11,-21,11,1,2,-6,-4,15,-2,-4,1,1,-7,-3,-12,0,26,27,-17,-24,-10,-18,-8,2,6,6,13,-7,-15,6,8,-2,-14,-8,-4,21,-33,-17,-12,-13,-19,-9,6,-21,-5,0,11,-25,0,-9,-11,-5,11,14,-6,-18,-16,5,-9,-1,12,-1,-15,-11,-14,8,-8,15,10,-16,2,-23,-5,-4,-4,-7,1,-1,22,-10,-7,10,-5,14,-5,19,19,-4,6,-1,-12,5,-10,-3,-4,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,14,-9,-20,-5,0,-11,-28,-14,13,29,19,1,-35,-18,-30,-33,-15,0,8,-9,-46,-4,2,-27,-19,4,8,17,-4,-9,-13,9,-14,9,277,13686,13469,13430,13450,12946,-13898,-12944,13908,12924,-13370,13358,-13385,13614,-207,-6,-35,18,10,2,-19,4,12,-3,8,-21,-13,14,-2,-15,8,-6,22,-11,-24,-11,-8,-16,-1,-47,-32,-21,0,-17,-20,9,956,914,901,938,899,-987,-911,955,783,-1063,-10958,-12410,-10749,-11630,-11171,11945,11124,-11979,-11121,11491,-11493,11492,-11780,202,-23,-13,-31,21,-15,6,-33,50,6,-19,-13,-23,-36,-7,18,2,-1,-8,-4,-1,-2,27,-34,-33,19,-7,-26,3,-11,2,5,-9,-10,-6,-9,7,-8,-1,2,-7,-27,-3,-12,1,-9,-25,-13,-4,10,-13,15,9,17,6,-22,-11,-5,-49,-4,-17,7,-5,-8,-14,-12,-3,-12,-8,-17,-10,-8,1,-3,-12,-16,-16,-14,-12,11,18,-2,-18,-19,10,-13,-12,-7,-35,-29,-14,-11,-24,-25,5,-4,-1,-2,-44,-14,10,0,-3,-12,3,2,-33,4,-37,-28,23,-33,4,-22,21,-19,-9,6,-20,-10,-5,-9,-14,-4,-20,-18,-4,5,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,2,-3,-10,-16,-6,9,-12,2,-30,-17,-21,9,7,-18,-5,0,7,-2,-31,-49,-30,-1,-6,1,-11,-11,13,-28,11,6,6,-24,14,-13,275,13702,13462,13491,13468,12934,-13896,-12955,13894,12941,-13396,13369,-13377,13628,-216,-18,-19,-26,-6,4,2,-3,2,-17,1,-1,-17,-4,-19,2,1,19,-50,6,-7,12,-5,-6,-15,-17,16,-12,-10,-5,-18,9,125,91,129,127,165,-99,-90,100,108,-500,-19550,-19554,-23896,-24158,-23208,24895,23170,-24889,-23163,23940,-23936,23938,-24440,372,-30,-16,38,-42,-19,-17,-43,-20,-6,-20,27,-43,-5,-13,24,29,-54,7,6,14,17,9,10,25,-17,6,0,0,10,-35,-19,-2,-29,-12,-26,3,-3,-23,-5,4,-1,4,-11,-7,14,-7,7,4,-5,-19,-6,-29,-31,-21,7,-19,-9,0,-30,28,-31,-18,21,16,-10,41,-6,4,-9,9,11,-5,-19,10,3,-6,0,3,25,-4,-20,-10,-20,9,-35,-5,18,-9,-3,-16,11,12,-23,-15,2,-6,-27,-25,13,22,-21,-7,-7,4,-12,6,14,-16,-15,1,-5,-15,-9,8,-7,-30,1,1,-11,-6,-17,-13,-11,-41,-13,-4,-16,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,5,-13,-1,-7,-7,36,10,-7,15,-20,-37,-21,30,5,19,3,10,-6,-21,-3,0,15,4,-8,-2,-8,0,-17,-13,3,-12,0,13,0,237,13669,13485,13471,13468,12940,-13906,-12936,13907,12919,-13379,13324,-13361,13602,-232,13,-16,-17,-35,-18,-6,4,9,-11,-15,-34,10,13,-14,-10,-29,-30,-10,-16,-25,0,-11,-37,-26,-17,11,5,7,-24,8,0,-1023,-1008,-976,-994,-962,1061,985,-1034,-965,1546,26732,28297,26286,27321,26269,-24443,-22692,24370,22707,-23435,23460,-23408,23902,-402,-2,3,-27,-46,6,-9,23,29,9,-10,-35,4,-16,-14,9,-1,-13,2,-12,15,2,-12,31,4,0,-2,-3,-19,-26,4,-19,-24,15,4,-15,-1,3,-14,-9,-14,-3,9,14,14,-7,-4,-28,-15,-20,-26,5,1,10,-1,-7,3,1,19,0,-26,-19,-30,-2,12,20,12,0,-16,18,-11,-11,-30,-39,-15,-7,8,0,19,17,2,-19,-5,-28,7,2,-31,-9,-19,-4,8,-32,6,-36,18,-8,10,-15,-4,-11,-3,-7,-9,-15,-13,17,8,17,-11,6,-12,-10,-1,-12,-12,1,8,4,-2,22,-31,-26,9,-29,19,3,20,-3,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
-256,-4,15,-6,-25,5,5,-12,-6,-11,5,-5,-21,-4,1,-34,6,-2,-3,-8,-27,8,27,3,6,-33,11,-23,-27,16,-12,-19,-16,-26,19,296,13673,13466,13471,13468,12916,-13924,-12954,13908,12907,-13361,13384,-13340,13621,-218,-4,-5,-6,2,2,-5,-9,11,-10,-25,-9,30,-9,11,-20,-14,-10,16,-11,-2,7,-21,-22,27,-20,15,-14,-8,26,-25,43,396,378,343,383,345,-423,-386,396,352,-272,6246,5344,6136,5769,5515,-6002,-5528,5946,5393,-12160,12253,-12266,12525,-207,-24,3,24,13,1,-7,-7,-5,-14,-5,-15,-47,-48,-43,-5,-27,-16,26,7,3,6,-10,-7,-1,15,-29,-3,23,11,9,-14,-13,-37,1,-13,-9,-27,-16,-3,29,-8,-36,-25,-19,13,9,11,2,-3,-7,2,-11,-14,-5,3,1,-25,-14,6,10,24,6,-13,-11,0,-6,-24,3,3,-6,-1,2,-8,-36,-10,2,12,-1,0,-4,30,0,3,1,-12,-24,-3,-18,17,12,-24,11,-1,3,14,-13,3,9,-4,23,-7,2,-13,3,4,3,11,-24,1,21,13,-2,-24,-13,-11,-14,12,7,24,-19,-13,-4,-23,15,-8,-20,-4,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,0,0,-1
