-256,-4,12,-6,0,0,13,-14,-7,12,-22,-11,0,17,-10,22,8,28,3,27,8,7,-8,8,13,14,10,10,0,1,25,-1,14,29,15,24,40,-6,6,3,-3,17,13,-16,-34,-19,-36,-50,52,75,-18,-18,49,-19,51,-7,-1,16,-18,-5,42,-5,12,37,4,4,-26,23,24,3,28,2,-13,-4,-20,-12,-26,7,-11,33,42,816,811,804,780,756,-790,-762,789,759,-556,24275,22885,24387,23633,23135,-23416,-23168,23376,23141,-22993,22965,-22925,23202,120,23,-46,15,13,34,-12,-29,23,-6,29,-10,-22,-19,-5,2,-15,34,4,-15,-6,47,-11,22,5,1,-5,-10,-10,15,-24,18,6,14,3,0,13,12,28,4,-12,3,-2,15,14,-1,14,11,29,15,25,19,-2,-2,26,-16,9,1,19,1,18,8,-4,-11,-3,11,24,-17,-9,-2,11,19,-6,7,25,19,13,8,20,-3,36,4,-3,3,24,3,18,-27,-9,5,15,8,-11,9,19,-16,5,-8,9,12,-18,12,9,2,-22,22,-23,13,-15,19,-3,17,13,-12,11,6,12,-9,23,12,-13,12,15,-7,3,-6,-23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,15,-26,20,2,9,-10,-5,8,-1,15,2,7,21,-2,-3,38,-13,11,25,1,11,22,5,9,12,28,1,-8,-15,0,2,18,7,0,4,-16,-7,7,7,-10,41,22,-43,-33,-20,-44,-44,54,29,-28,-24,45,-35,35,-41,-8,6,-1,-3,31,19,-8,1,23,-1,-5,-27,28,-5,29,25,26,6,0,40,6,6,8,17,44,763,812,817,790,741,-798,-748,772,786,-524,24292,22855,24389,23562,23156,-23422,-23142,23420,23189,-22939,22951,-22975,23171,105,-29,-51,33,-9,9,-3,-13,27,36,9,-8,2,21,33,-14,26,47,-4,-15,-14,7,25,-2,9,-20,24,7,19,-1,-1,-29,20,-4,-4,47,14,6,9,18,5,7,10,16,-15,-19,17,2,0,-1,28,15,-3,-30,-13,4,21,21,1,-3,15,-26,14,18,7,1,-3,-6,22,-4,-16,20,3,5,-15,26,7,0,-24,-6,-16,14,11,7,4,11,-10,-7,14,5,9,-27,30,21,7,20,23,-11,34,20,-2,-3,11,-8,10,2,-5,7,-2,3,12,0,25,-9,24,14,1,-20,-22,5,5,2,12,14,-14,12,-24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1,-27,6,4,-14,12,-6,-4,0,25,18,6,16,14,-22,11,1,20,-13,20,13,-13,14,-2,-17,-3,1,1,13,-4,0,26,19,-26,2,3,27,13,23,-11,-23,33,-25,-10,-23,-34,-45,38,38,-15,4,36,-37,62,-32,-8,14,2,-6,2,24,23,16,-12,3,11,-11,15,-30,-4,4,-20,-17,-15,-35,-10,-14,12,-13,43,781,812,801,791,766,-777,-781,755,782,-479,24262,22892,24368,23639,23177,-23403,-23196,23392,23195,-22930,22947,-22965,23191,125,12,-21,-35,2,5,7,-7,-16,0,-20,-20,4,32,15,-13,26,-14,9,-7,-30,-20,-8,7,6,-16,-5,10,-7,22,-15,18,9,-24,-10,29,12,6,-20,-32,14,-4,-12,-2,30,-24,9,7,5,-12,-3,36,-1,12,15,-3,0,22,9,1,-5,13,10,-6,11,16,4,-9,7,8,29,-11,6,12,30,-13,-13,14,20,-4,15,-22,6,-8,32,13,-24,11,19,12,1,-10,6,2,5,7,-6,21,18,26,17,-24,-10,12,-6,12,-3,8,8,10,23,8,-21,6,33,16,20,-20,8,-8,-20,-6,16,9,-18,10,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,-3,13,-4,23,-8,6,-22,-13,7,-2,-9,15,6,28,4,22,15,10,18,-16,-3,10,11,3,1,-17,8,31,39,4,-14,0,12,-9,-15,21,3,-8,1,-6,3,10,-48,-51,-61,-45,-46,48,51,-38,-21,50,-24,59,-23,-13,-12,-15,42,-5,2,-10,3,1,-39,-20,-3,7,-28,-18,-9,5,23,24,15,42,-21,6,-24,12,791,769,808,762,760,-770,-767,781,729,-522,24280,22869,24371,23614,23172,-23354,-23145,23394,23161,-22948,22961,-22928,23175,120,-41,37,14,37,-24,1,33,-16,-12,34,21,-38,3,23,-28,6,9,-2,24,25,44,-21,20,-3,3,-1,14,-8,21,36,35,2,16,2,0,21,10,20,-1,8,12,11,25,21,0,8,-7,21,2,11,-2,-25,-7,15,4,4,16,6,10,-8,-7,6,-3,11,2,10,22,12,3,9,17,-2,-2,16,14,-15,17,0,32,30,21,8,16,18,24,7,14,7,14,22,4,-7,16,34,24,6,2,11,-2,26,24,19,-20,4,24,5,-11,0,41,-17,20,6,26,0,-7,2,34,11,8,-14,4,27,-9,22,18,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,5,22,4,-3,5,4,21,15,3,-13,15,22,-2,3,4,17,-14,22,-2,-17,-9,9,7,19,-17,0,32,-13,24,-9,36,-29,15,16,11,19,-2,-3,-2,19,10,16,-35,-5,-28,-32,-28,14,51,-41,-31,35,-38,36,-34,18,-10,-4,8,-27,8,-22,-13,-15,-8,-27,1,17,-24,-12,-4,11,1,30,7,10,-46,10,9,9,798,792,833,785,773,-751,-747,755,753,-531,24309,22850,24416,23631,23161,-23411,-23174,23451,23182,-22957,22960,-22927,23205,108,-2,-16,-29,13,-26,-6,-3,15,37,-62,-23,8,-7,42,40,-26,-2,-27,1,10,-41,-6,-21,-4,2,-25,30,-14,-8,28,-6,8,9,7,-4,13,25,4,1,13,6,-12,24,26,9,-4,4,34,8,1,-2,35,5,-15,6,-14,3,20,1,-1,8,-10,11,-31,6,9,0,3,1,-14,3,22,9,15,-11,-5,-3,-9,-21,-10,12,20,-24,-27,12,-18,26,-7,-10,-1,-3,-4,14,-10,-3,-1,21,17,-2,6,8,22,4,19,3,24,9,2,-7,9,-9,2,4,-3,12,1,-4,-8,2,16,8,-16,-2,-10,11,-7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,10,17,-15,-6,2,-14,-13,-3,22,-4,-39,2,4,16,18,14,6,43,14,-15,15,-2,14,-13,37,13,-19,15,16,5,14,2,6,7,7,-9,24,16,7,-21,-44,-41,-41,-34,4,40,24,-14,-24,44,-25,51,-42,6,6,20,-1,-7,6,2,10,31,10,-4,-1,2,21,5,19,50,23,8,10,19,18,-21,48,39,822,808,786,803,767,-778,-772,767,762,-487,24257,22888,24423,23622,23179,-23389,-23157,23409,23200,-22948,22998,-22952,23194,91,-27,-12,-14,0,20,-16,13,-11,9,-34,23,14,12,-4,42,25,-23,10,32,-15,11,-1,-51,26,35,11,-26,5,23,-40,-12,-8,28,-1,7,-26,5,-3,-17,2,-7,8,-13,-5,11,-29,18,1,-2,1,-3,8,25,17,4,-18,7,13,10,20,7,33,26,12,-9,4,2,2,-15,37,2,34,15,11,19,10,-9,7,10,-4,4,25,13,2,-9,-5,15,0,-7,3,6,5,6,6,1,7,12,-6,-10,-1,22,-1,-17,27,5,-2,-2,-17,-38,3,2,12,1,3,1,-30,-14,-15,9,3,3,16,13,7,2,35,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-8,17,3,36,10,-23,5,24,-20,9,-4,6,-6,-27,-1,6,2,4,12,7,16,39,9,-5,-14,-20,18,-18,-11,17,32,-2,3,12,20,3,10,8,18,8,7,9,-52,-51,-22,-28,-36,35,35,-16,-12,54,-2,36,-26,19,-18,23,16,-13,0,21,-7,-9,-5,4,-5,-2,6,8,0,4,-14,21,30,28,1,28,23,27,803,770,813,796,801,-778,-741,784,765,-530,24257,22902,24371,23655,23151,-23403,-23177,23440,23134,-22970,22973,-22943,23191,148,-24,8,33,14,26,60,28,-10,34,39,-13,-8,11,-10,-32,-8,14,32,-23,16,-1,-35,46,-14,57,-14,30,-7,31,-18,35,2,42,15,42,-6,-11,-10,4,6,24,-3,12,-7,16,2,12,-24,9,-9,18,-4,16,18,7,-9,8,14,-5,-3,13,3,2,21,5,12,-8,20,28,14,-8,2,-1,-6,13,-15,-20,-7,19,30,-16,26,16,-17,9,2,-10,-2,-7,8,1,22,-4,23,-6,36,-4,10,-3,16,2,0,-2,-12,2,-7,39,7,13,3,-16,-3,12,30,11,-9,9,-13,1,3,-6,9,-3,31,-6,28,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,-2,8,5,8,5,-10,20,17,-1,-11,-31,-5,35,9,10,22,0,-4,-31,15,10,-37,12,-3,19,7,20,12,37,13,14,0,-10,7,-12,22,18,3,16,12,-12,-33,-38,-29,-37,-31,-1,62,-20,-16,51,-15,35,-3,5,19,14,-4,34,6,-9,6,-18,14,21,27,21,24,-1,-11,-11,16,-2,-10,-6,2,29,-6,17,777,792,751,785,784,-756,-799,755,758,-485,24281,22865,24400,23616,23158,-23384,-23176,23400,23199,-22926,22948,-22961,23186,159,11,-25,9,-25,-10,35,-3,10,0,16,-16,7,13,-33,41,7,-9,24,-28,-7,-12,-17,19,-8,18,-7,0,22,25,22,17,78,-28,-32,-17,-6,-10,-25,-5,-18,13,-1,10,-20,30,28,-18,13,-1,-2,-28,-7,-18,21,6,4,-1,1,4,9,14,12,11,32,9,9,-7,-5,-1,14,4,-3,6,-5,-9,26,35,16,10,11,34,9,3,15,4,12,19,-3,7,1,-3,14,19,22,38,1,2,6,-7,9,0,5,5,15,-3,14,3,23,-15,-4,8,-1,9,20,-10,11,25,18,-5,9,14,10,16,2,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,4,18,20,-7,11,-1,15,-1,21,-6,-5,0,16,20,23,13,-17,16,-2,1,1,2,16,0,5,16,17,18,15,4,-2,-21,23,7,32,3,2,15,-4,13,5,-13,-41,-10,-35,-33,-34,60,45,-35,-32,51,-24,67,-8,-11,11,14,4,-2,27,-25,16,24,-10,-4,23,-6,4,-5,-20,-11,9,20,-2,14,0,28,26,35,798,812,792,795,805,-745,-751,769,778,-526,24254,22870,24460,23629,23148,-23392,-23203,23379,23148,-22953,22950,-22916,23177,140,2,14,35,27,9,5,37,25,37,13,6,-5,57,-32,-2,8,9,-32,49,14,19,30,51,31,36,9,15,15,-9,-6,4,7,21,4,3,22,-4,16,13,14,17,39,22,-11,11,5,-4,16,-10,-5,15,13,-7,-4,9,33,-15,13,4,-22,7,19,19,-8,33,22,39,-1,1,-10,15,28,-23,-1,15,7,-17,24,29,-2,13,11,-1,6,17,11,13,6,24,10,-3,9,15,2,-10,35,32,0,-12,26,29,8,-11,17,-6,30,16,-2,7,2,11,12,28,-6,14,35,18,10,0,6,11,14,12,-3,3,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,-7,10,-7,2,-16,-10,-4,-5,-6,10,9,9,0,22,15,0,15,13,32,-7,-9,29,6,13,13,-9,16,13,5,-5,3,-17,-2,-7,3,-14,1,10,-12,27,-5,-26,-27,-26,-20,-8,16,51,-33,-36,24,-32,39,-23,1,-14,-3,-13,-9,31,33,-11,5,33,27,24,17,12,1,19,2,2,27,9,17,-13,6,-4,-7,822,757,798,768,809,-744,-779,777,817,-532,24330,22859,24393,23652,23142,-23436,-23166,23404,23175,-22932,22916,-22909,23192,83,16,6,-12,25,4,-23,1,-35,7,38,23,-2,-29,8,9,35,0,-34,-10,-25,-26,7,-3,2,19,16,20,8,-1,3,8,-6,12,-9,-11,-9,-13,-14,10,-22,6,-14,8,20,-2,-5,5,-24,2,17,11,10,-7,7,8,20,10,33,35,14,3,18,17,-10,-2,4,11,10,3,8,8,2,5,-26,10,21,-11,23,33,8,26,23,-7,-4,1,-29,4,2,-8,1,-3,1,5,-51,14,-3,19,16,7,9,29,6,-13,5,15,12,-21,-11,26,2,37,-5,-2,-12,4,11,-4,13,3,5,10,-14,-3,-2,11,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,18,-5,35,8,6,28,19,5,-1,19,9,2,30,-4,10,-4,10,20,3,15,-6,9,10,18,-5,4,10,27,17,39,18,-4,7,9,40,-8,-11,-4,11,3,-10,-24,-10,-40,-22,-38,50,30,-26,-24,39,-46,20,-27,-23,-28,10,10,17,-3,57,-8,20,6,8,-3,3,2,6,15,-7,-25,-8,9,-11,-7,-13,-2,-8,808,793,753,783,774,-745,-705,752,790,-516,24271,22853,24419,23609,23191,-23448,-23124,23400,23182,-22913,22926,-22917,23147,115,19,14,43,-23,34,6,13,26,11,6,17,-3,-26,33,-19,-3,41,6,-17,-14,38,17,17,2,14,10,-20,-3,13,-7,-25,-3,3,-5,31,19,9,23,22,4,13,-12,0,9,3,13,-9,-15,-15,-10,16,-26,5,25,30,-14,-15,6,11,-8,8,25,8,-1,18,5,1,1,26,11,2,32,0,-2,11,-1,4,3,-17,23,6,-2,22,1,6,4,-8,13,-5,5,-7,6,10,-17,2,8,3,-13,-7,28,9,7,-17,31,21,-13,18,20,-9,-17,3,23,13,15,-6,11,0,6,10,-4,-14,-1,24,1,5,-15,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,1,0,-7,7,-5,15,21,-12,-8,28,2,-15,-18,-24,-25,3,-26,30,12,5,15,-3,18,-6,31,-6,31,26,-22,0,25,-2,-15,9,-7,10,13,1,0,-3,13,-12,-35,-23,-73,-30,41,55,-64,-19,48,-53,20,-2,-4,-2,11,-16,10,30,-10,-14,-9,-17,2,15,-28,25,33,-3,-26,33,35,-4,-16,-20,-11,37,-6,781,815,804,807,770,-716,-786,776,819,-536,24299,22868,24411,23585,23154,-23367,-23193,23432,23197,-22957,22964,-22935,23212,77,9,-2,16,-3,0,21,-26,1,26,-5,33,48,-4,-3,-21,37,2,-39,-39,-23,3,39,31,0,-11,-11,36,21,12,19,83,24,39,24,21,23,-14,-18,40,8,-5,-9,32,9,17,15,-4,21,30,-6,19,8,-15,-4,5,-1,0,-9,15,25,20,-3,30,-7,24,-1,9,9,13,15,26,-6,-17,-3,-5,9,2,13,44,14,-8,-6,-6,-9,13,18,34,12,11,0,-25,8,1,24,4,4,21,2,8,4,-3,-8,4,19,15,-8,-10,-2,4,25,-7,13,2,20,16,-19,-21,-30,19,11,8,6,35,4,-13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,26,-27,-8,1,5,4,30,-8,1,32,29,13,25,4,-15,18,-20,35,-25,-5,2,-9,-14,-25,15,8,3,11,14,19,11,3,10,2,-3,5,-11,21,20,1,8,23,-60,-25,-31,-43,-13,24,27,-51,-21,30,-28,34,-30,14,-3,-10,-25,25,-1,14,0,15,2,6,14,-11,-1,23,2,12,27,10,7,28,6,4,39,61,767,750,799,784,744,-765,-751,818,787,-523,24325,22839,24391,23670,23170,-23391,-23142,23438,23151,-22968,22911,-22969,23178,120,35,-14,36,19,10,39,3,-4,42,5,23,-21,20,11,-14,-13,17,45,19,8,12,22,2,-50,-34,15,2,-16,12,-30,-44,-10,2,-41,38,-9,4,17,6,12,35,4,13,19,11,-7,-7,6,18,8,33,17,24,-13,-33,2,-1,-18,-35,5,0,22,5,11,29,22,-22,11,-5,-12,0,23,1,-25,12,-7,27,6,19,11,-2,16,4,0,30,-13,9,6,2,8,-7,27,-17,13,14,-7,11,17,18,13,-25,14,2,10,17,0,-6,-2,38,0,-5,25,-4,-6,28,-16,11,21,0,25,18,12,-4,-11,19,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
