0,-3,-4,-32,-8,-5,-29,6,-7,-7,14,30,-11,-10,-15,16,-11,18,8,-10,3,12,-6,-11,-7,-14,-6,0,-17,-14,5,3,3,3,2,12,12,-4,1,15,8,-14,-247,-25110,-25185,-25201,-25195,-24719,24970,24679,-24969,-24696,24468,-24487,24448,-24725,-95,-9,-12,8,10,-12,-22,0,-2,-20,-22,32,0,-27,-8,0,-4,-17,-8,5,8,-14,23,-1,1,-122,-51,-116,-92,-70,45,85,-96,-97,-109,-19679,-19608,-19745,-19697,-19314,19504,19316,-19524,-19310,19138,-19111,19103,-19339,-40,3,-2,-11,25,-18,-37,-18,-34,4,-33,22,6,21,-27,-22,-18,-22,-13,-15,-14,-22,-12,-26,6,-20,-4,-5,-3,6,7,41,-6,16,18,-21,28,-8,-5,10,8,-14,-8,-1,-9,-10,9,-9,9,0,6,-5,-21,-5,-36,4,-7,-30,-2,23,-17,-4,-7,24,-17,34,22,-1,-7,-26,-17,8,-29,-8,32,-6,-16,-13,-20,-3,23,10,-6,8,-7,8,7,-9,3,29,-12,-18,-13,-40,-7,10,-7,4,-5,-17,-3,17,15,-11,-5,-4,-5,22,-6,-35,6,4,-23,-6,0,-14,23,5,-9,1,0,-2,10,7,-18,-3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-16,19,-4,3,-12,-27,28,-11,-6,21,-3,-5,-2,-2,4,5,9,16,-25,-23,-19,0,3,-9,0,-2,-26,36,12,-34,-6,-17,-7,-24,11,14,-16,-8,-14,4,-237,-25093,-25177,-25204,-25203,-24707,24950,24700,-24968,-24708,24470,-24466,24484,-24696,-129,3,-4,-14,-13,-6,36,23,-32,-2,-15,22,2,-10,4,1,-23,7,-4,2,5,-7,-3,24,-35,-105,-89,-125,-80,-82,45,94,-74,-83,-132,-19669,-19640,-19770,-19686,-19314,19510,19278,-19506,-19314,19141,-19148,19114,-19308,-105,7,2,-23,39,21,-1,-22,7,-4,-9,44,23,51,1,11,-47,-25,8,7,22,-20,-16,-33,-25,-8,1,-17,36,29,-3,-62,7,1,39,-5,-13,-37,-17,5,-1,-2,21,1,12,-31,-27,-13,-9,-2,-18,-2,10,-30,-9,-4,14,3,-13,-30,-9,-3,10,-32,27,-23,1,-11,-11,17,2,-9,-8,-13,14,0,-4,-12,-9,25,-14,-10,26,-62,22,-3,0,1,-37,-13,-21,-9,15,6,-19,-39,0,10,-7,-11,8,-3,-9,4,-27,-8,16,14,-1,13,21,-16,-8,19,-6,13,21,-4,10,1,3,6,-24,-6,-6,2,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,-11,9,7,2,-7,-25,-6,6,1,6,4,22,-15,-2,-1,-6,24,-6,5,41,-1,-12,1,4,5,-4,-20,-17,6,-6,-5,-14,-8,-4,-21,13,-11,7,1,0,-14,-231,-25081,-25181,-25210,-25201,-24669,24958,24694,-24943,-24714,24463,-24465,24468,-24693,-134,-12,1,12,-4,-6,-1,0,-9,-1,-11,-6,-12,-8,-23,-24,-13,25,-14,2,-30,-17,-29,-11,28,-80,-73,-93,-81,-80,82,77,-64,-85,-110,-19677,-19630,-19769,-19689,-19307,19504,19261,-19499,-19322,19119,-19131,19118,-19329,-87,21,15,-4,-21,-3,4,-20,-33,3,-6,26,-16,22,8,49,-21,-15,7,10,25,-14,-40,-38,-19,-3,5,-14,-11,16,-21,15,28,15,-37,-8,14,-10,1,4,-10,-12,-10,-22,-25,22,1,19,21,14,-14,-13,-7,-45,2,28,18,1,9,-10,6,-3,9,3,-8,-11,-15,-2,3,16,-12,-5,-6,-6,-12,0,-12,-12,-7,-26,28,14,9,-18,-7,-2,-9,-16,15,-7,-3,-5,-7,-5,5,6,-15,-12,8,-4,-2,-13,7,4,-12,-17,-16,-37,-9,-5,-15,-5,-35,5,9,-6,7,-11,-8,9,-16,4,-6,9,-12,-13,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-8,2,13,-15,-35,2,-15,13,13,2,12,-31,-6,8,-9,-7,-15,5,-2,-11,-21,16,-1,-15,-27,6,-13,7,9,-26,13,-7,-17,-2,-2,6,-5,-8,24,-6,4,-236,-25093,-25189,-25186,-25205,-24685,24945,24656,-24977,-24687,24491,-24477,24497,-24752,-139,-11,2,-2,-1,-12,-6,21,18,-32,3,1,-8,14,-6,-23,-8,-13,8,-14,0,5,-39,-11,-52,-90,-53,-65,-62,-86,120,112,-100,-93,-140,-19681,-19635,-19784,-19701,-19326,19499,19310,-19529,-19317,19145,-19144,19106,-19293,-80,-39,-7,16,8,36,-30,-11,-7,0,0,-30,35,7,5,22,4,-13,-13,-6,32,0,14,-25,-8,-25,6,-3,1,-30,7,-41,-18,-11,-12,18,13,-6,-20,-19,-12,3,26,-8,21,-1,-6,-23,20,1,-2,-29,3,20,-23,-25,25,-15,1,-15,11,-16,2,-27,-11,0,-6,-12,10,10,1,-5,10,-10,-12,38,-18,11,-34,-19,-14,12,-8,-10,-1,-19,-4,-38,-7,15,-13,14,-8,-3,0,20,11,-23,-9,-2,-2,3,-4,38,-2,13,4,23,-8,4,2,5,-9,17,4,11,-33,10,0,2,5,-13,-6,-11,2,1,9,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,7,-3,-10,-46,-6,-11,3,-19,-3,10,19,-12,-20,-7,-14,9,-15,-12,-12,27,-22,-9,-25,-5,10,-16,1,0,-11,-14,-18,-6,2,2,-9,-11,11,-2,-6,10,-12,-230,-25074,-25196,-25192,-25207,-24692,24958,24697,-24957,-24695,24459,-24465,24480,-24713,-156,1,-25,-8,-18,0,19,5,-24,1,-21,13,5,21,-29,-33,17,-5,1,10,-20,-8,-7,-10,34,-64,-69,-59,-80,-81,108,57,-103,-110,-110,-19661,-19636,-19727,-19670,-19325,19496,19267,-19531,-19352,19162,-19089,19136,-19336,-95,-24,-26,0,7,-18,7,-4,-17,12,-22,14,-53,-16,-4,14,-33,40,-9,-33,11,-15,-5,-4,13,19,18,-3,29,-12,-9,-8,-32,-24,7,-14,-10,12,14,9,8,-16,-5,-4,13,6,16,0,-13,-27,10,-5,-8,4,-16,0,-2,23,-10,2,-5,-34,-12,-9,-21,-6,-13,-5,-9,16,-24,6,-6,-3,-22,5,-22,10,7,15,-8,-12,-18,7,3,-9,10,-35,-33,6,-16,0,-7,4,-4,7,-1,-11,-12,-5,-9,-27,46,-10,-3,8,-19,11,14,-15,-28,28,0,-17,11,-28,-13,-9,-11,0,5,14,-21,17,-2,-14,-20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1,1,0,-22,-3,3,-14,-1,38,-1,-10,13,-12,-5,8,-8,-8,-12,6,-35,9,3,1,-4,17,-13,2,5,-8,4,12,2,-30,-3,1,-17,-6,-20,4,29,-2,-237,-25105,-25212,-25208,-25183,-24687,24970,24717,-24947,-24716,24471,-24451,24447,-24727,-105,3,-2,13,-11,19,13,-19,7,-6,10,20,-24,-7,19,23,-1,18,-3,14,-28,12,2,-9,-15,-100,-81,-54,-87,-66,55,84,-53,-107,-128,-19644,-19612,-19747,-19720,-19328,19514,19260,-19508,-19329,19121,-19119,19133,-19289,-83,4,10,-12,47,1,-18,-3,-6,21,9,-8,12,37,-13,11,13,3,-18,-23,-18,15,-46,-16,-25,12,17,19,8,-24,-11,-21,43,-3,-32,1,-30,-15,-13,0,-2,-7,-8,22,14,-14,14,0,-9,-5,14,4,-15,-5,-18,5,3,-7,-1,-7,5,-11,-8,11,-12,-17,3,5,-23,12,8,31,9,-16,0,-5,10,-17,-20,4,-3,-10,-9,-6,8,-7,12,7,12,5,12,-36,-16,1,8,9,-2,-5,12,9,24,6,8,-1,2,-6,5,1,0,17,0,14,-19,0,-25,-23,-3,-32,-24,-10,-1,29,-27,-5,0,-19,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,-33,7,7,-17,9,-7,-4,2,-10,20,-13,-11,-2,-5,9,-17,-17,12,0,5,-27,0,17,-16,-2,-10,-2,2,11,-18,9,4,-2,-17,-9,10,12,9,-11,4,6,-239,-25105,-25176,-25162,-25187,-24720,24967,24696,-24973,-24693,24462,-24492,24469,-24731,-110,0,-1,-22,4,7,32,-1,23,7,-2,21,-3,7,-27,-23,-3,-7,3,-8,7,-21,0,-19,11,-97,-82,-102,-67,-88,68,65,-64,-77,-135,-19689,-19613,-19735,-19690,-19322,19465,19277,-19524,-19343,19120,-19101,19151,-19321,-122,-46,-8,-7,16,-8,-22,-18,-12,-7,30,16,-23,-9,-17,-30,14,18,-7,11,24,-33,-10,25,14,-5,-37,-7,2,-29,29,2,-7,23,-16,-8,-13,-17,-11,8,25,-10,-8,21,-3,-37,-12,-18,-10,7,13,1,-19,-18,-12,-22,-8,-30,-15,11,-3,-5,-9,16,-2,13,-11,7,-21,4,-7,-35,-4,-26,13,-26,16,3,11,8,-18,-24,1,20,-7,-14,-23,0,11,-23,-3,-16,4,5,34,-1,-3,-14,11,1,-14,-30,0,-11,-3,9,6,11,-27,-11,-39,-25,-10,-32,8,1,-20,2,-26,26,-22,10,6,-16,-3,-5,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,-16,-45,-10,-8,-17,-19,-4,4,-8,-2,-19,-15,-12,-16,0,1,4,-20,-1,-12,9,-9,-13,-23,-8,9,9,36,-7,22,29,-15,-7,16,-6,-2,0,-48,15,-2,-16,-252,-25076,-25211,-25182,-25208,-24720,24951,24692,-24958,-24710,24443,-24490,24451,-24699,-112,-7,3,-20,-23,0,6,21,12,-6,6,-3,8,7,-13,6,5,-2,23,-3,-44,1,8,-7,-3,-97,-75,-61,-94,-65,59,59,-84,-49,-127,-19641,-19591,-19745,-19741,-19321,19503,19341,-19533,-19310,19113,-19158,19149,-19294,-111,15,-7,-16,-6,0,-10,28,1,8,4,41,-14,-55,4,-36,-15,-17,-17,25,-10,-2,0,-5,30,-21,4,-26,9,29,32,3,19,13,-7,24,-26,4,8,-9,-13,-2,7,-11,18,0,9,12,-5,10,4,-1,2,5,12,8,-21,12,2,-4,10,-4,-21,-1,-4,10,-15,-16,2,-36,17,-15,-34,-22,-7,4,-10,-11,-17,-3,-31,6,-44,7,-15,-14,6,-9,16,-22,-18,-27,-2,-23,17,-13,-26,4,-15,2,-5,-29,8,-5,-8,-4,-2,13,-14,3,9,-5,-4,13,-11,13,-25,-9,-2,6,-4,-17,0,-1,10,31,10,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,13,7,2,3,4,18,-3,-7,-17,1,-21,-4,2,-11,-11,-6,-9,-16,-5,-20,-4,-18,5,-17,16,4,5,-19,14,-12,-27,2,-1,-20,5,-7,5,8,-6,-25,22,-247,-25088,-25205,-25198,-25201,-24701,24945,24705,-24964,-24715,24484,-24472,24463,-24734,-101,5,-21,-6,-11,-3,14,24,-10,-2,18,-9,-49,-9,-19,-1,-5,-5,-11,-6,-3,6,6,0,-19,-91,-88,-77,-81,-62,73,54,-49,-29,-113,-19664,-19599,-19767,-19698,-19314,19494,19295,-19506,-19296,19092,-19136,19115,-19294,-89,2,5,6,12,5,-6,-6,6,-25,-35,25,-8,6,-14,-23,-14,22,7,-8,-16,5,-14,25,-15,-33,-26,-30,0,-4,17,33,-28,-22,-42,7,-6,1,-14,-12,-2,18,-4,-9,11,-5,-4,3,16,27,6,4,-6,-15,-1,-8,-10,0,-8,-11,-2,-14,5,19,-28,-1,-12,-24,-17,-8,-17,4,4,0,-18,-1,-9,-31,-8,-18,-1,4,8,-8,25,9,2,-19,-19,-11,5,-15,-2,7,-19,-6,28,-3,17,-23,12,-4,-17,14,9,5,16,-30,-16,1,7,17,-3,4,-3,-14,-1,-17,-14,-13,10,14,-21,2,-19,-18,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-14,-4,-13,3,-4,-20,-9,-7,-11,4,1,20,-13,19,-2,-3,-5,-10,-4,-5,-2,-20,-20,-2,-5,-10,-12,-3,23,-10,1,-17,-1,-6,-12,-14,0,21,11,0,2,-262,-25086,-25226,-25191,-25202,-24705,24911,24693,-24970,-24692,24475,-24451,24468,-24718,-123,-2,-9,-11,-24,1,-2,-18,5,-14,-23,8,-27,-8,-17,-7,17,11,16,7,12,-11,9,15,1,-63,-66,-91,-44,-80,139,80,-20,-14,-113,-19656,-19608,-19766,-19690,-19284,19508,19285,-19489,-19299,19124,-19154,19154,-19350,-120,1,-19,21,5,-33,3,-5,-20,-7,1,-24,-10,-26,-30,-4,-8,-6,20,1,-31,-15,2,-4,3,24,-31,-8,-4,-10,-5,-17,-3,0,-12,-16,6,21,-20,-31,-4,-5,7,-8,29,4,11,22,18,-22,16,-7,-4,0,4,1,23,9,-35,-10,-3,-9,-10,2,-24,-21,-14,23,27,4,-11,17,-15,-4,-10,-6,-5,-18,11,-1,-5,-7,-15,2,-25,4,-3,-3,-8,-15,-26,-9,9,-15,-2,-6,0,10,-6,16,4,-12,1,9,11,17,-2,3,-21,-15,-21,-17,-13,2,-13,0,1,-3,-17,3,-2,8,25,-1,1,-19,-24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-256,-2,23,6,-12,-4,5,15,-11,0,-9,-16,18,12,-17,-3,1,-11,3,-33,-18,-13,-11,11,-14,-11,-12,-8,12,23,11,-2,-11,10,-15,0,-19,16,20,-9,5,-2,-257,-25079,-25189,-25188,-25184,-24688,24954,24695,-24962,-24664,24445,-24474,24470,-24713,-104,-15,-21,10,1,0,-5,-7,0,-28,-13,5,15,5,14,-11,-19,-7,-51,5,9,-8,-27,7,-40,-86,-79,-80,-63,-101,78,102,-77,-59,-115,-19686,-19627,-19769,-19704,-19307,19546,19274,-19490,-19301,19100,-19152,19171,-19320,-122,-8,-15,10,-26,3,-1,-46,35,-1,8,3,23,-28,10,-15,-14,13,6,25,-31,-52,17,-28,-3,-18,-9,-30,-48,-38,-10,-1,-12,6,11,42,18,-6,-21,-17,-4,5,8,-18,0,-1,-1,-13,-2,-13,11,31,2,-10,-1,1,14,-45,-30,-7,-21,16,-29,-16,12,-5,28,-9,32,-15,-17,15,1,8,-26,-29,-7,-5,-5,16,-5,-21,-2,-14,-4,-16,0,11,2,-33,-3,-1,-14,7,-18,-1,-12,-16,2,-33,2,-39,-14,-21,-6,0,-18,5,-7,-11,-5,-18,-26,6,8,-23,5,-11,0,9,-11,10,-23,1,-34,-8,-11,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
